"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"808",168294,"Le Fouvrac","Montréal","QC","H2C 1R8",45.56122,-73.657056,1,"Specialty Food, Coffee & Tea, Food",NA,NA,NA,NA,NA,NA,"u'no'",NA,NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"FALSE",NA,NA,NA,"3",NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"9:0-17:0","9:0-17:0","9:0-20:30","9:0-20:30","9:0-17:0","10:0-17:0","9:0-17:0",23055,0
"809",187378,"Maxi","Montréal","QC","H1W 1B2",45.5410897,-73.5595115,1,"Grocery, Food",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0",23125,0
"810",1802,"Restaurant Chez O","Montréal","QC","H1N 1B6",45.575558,-73.547882,1,"Restaurants, Chinese",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:30-14:30","17:0-21:30","17:0-21:30","17:0-22:0","17:0-22:0","17:0-21:30","17:0-21:30",23144,0
"811",96628,"Velish","Montréal","QC","H2H 1B1",45.5155249,-73.577343,1,"Vegan, Food, Restaurants, Vegetarian, Juice Bars & Smoothies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"8:0-19:0","8:0-19:0","8:0-19:0","8:0-19:0","8:0-19:0","8:0-19:0","8:0-19:0",23226,0
"812",2780,"Boulangerie De L'ile Bizard","L'ile-Bizard","QC","H9C 1E8",45.489134,-73.8756868,1,"Bakeries, Food",NA,NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23334,0
"813",17846,"Wawel","Montréal","QC","H4A 1W1",45.4727785,-73.6119946,1,"Bakeries, Specialty Food, Food",NA,NA,"FALSE",NA,NA,"FALSE",NA,"TRUE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,"",NA,NA,"",NA,NA,"FALSE","FALSE",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","8:0-18:0","8:0-19:0","9:0-19:0","9:0-17:0","9:0-15:0","8:0-18:0",23360,0
"814",32789,"Chez Julien","La Prairie","QC","J5R 2J8",45.4203755,-73.4951533,1,"French, Restaurants, Canadian (New), Caterers, Event Planning & Services",NA,NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,"TRUE",NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,"TRUE",NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:0-22:0","17:0-22:0","17:0-22:0","17:0-22:0",NA,"17:0-22:0",23374,0
"815",12591,"Labelle","Lachute","QC","J8H 1Y2",45.65590264,-74.33869376,1,"Restaurants, French, Hot Dogs, Poutineries, Burgers","TRUE",NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE","TRUE","TRUE","TRUE",NA,"2","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23430,0
"816",164502,"Sushi Shop","Montréal","QC","H5B 1E4",45.5074415,-73.564423,1,"Sushi Bars, Restaurants","TRUE","u'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,"TRUE",NA,NA,NA,NA,"FALSE","TRUE",NA,NA,NA,NA,"'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23437,1
"817",36913,"Aux Lilas","Montréal","QC","H2V 4H1",45.5222102,-73.6028603,1,"Event Planning & Services, Middle Eastern, Restaurants, Mediterranean, Vegetarian, Lebanese, Caterers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:30-23:0","17:30-23:0","17:30-23:0","17:30-23:0",NA,"17:30-23:0",23452,0
"818",50785,"Josephine la Poutine","Montréal","QC","H5B 1E9",45.50753937,-73.5652665,1,"Poutineries, Restaurants, Fast Food",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23522,1
"819",12217,"Deli Sokolow","Montréal","QC","H4C 2X1",45.4751735,-73.5863031,0,"Delis, Food, Restaurants, Ice Cream & Frozen Yogurt","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': True, 'breakfast': False}","u'none'",NA,"u'free'","TRUE","FALSE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","FALSE","FALSE","TRUE","FALSE","2","'casual'",NA,"FALSE","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"6:30-22:0","6:30-22:0","6:30-22:0","6:30-22:0","9:0-22:0","9:0-22:0","6:30-22:0",23569,0
"820",157330,"Sen Vang","Montréal","QC","H3W 2P8",45.492034,-73.63268808,1,"Restaurants, Vietnamese","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","'none'","TRUE","u'no'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0",NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0",23581,0
"821",47941,"Boulangerie Guillaume","Montréal","QC","H2T 2L9",45.5242851,-73.5943942,0,"Food, Bakeries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-19:0","7:0-19:0","7:0-19:0","7:0-17:0","7:0-17:0",NA,23587,0
"822",15266,"Baked2Go","Montréal","QC","H2W 1Z4",45.5185823,-73.5826366,1,"Restaurants, Food, Bakeries, Patisserie/Cake Shop, Gluten-Free","TRUE","u'quiet'","FALSE",NA,"u'none'",NA,NA,"TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9:0-18:0","9:0-19:0","9:0-19:0","9:0-17:0",NA,"9:0-18:0",23663,0
"823",150482,"Prohibition Montréal","Montréal","QC","H4A 1E4",45.4744548,-73.6238401,0,"Comfort Food, Restaurants, Breakfast & Brunch","TRUE","u'average'","FALSE",NA,"u'full_bar'","FALSE","u'free'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","TRUE","2","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:0-23:0","17:0-23:0","17:0-23:0","17:0-23:0","17:0-22:0","17:0-23:0",23670,0
"824",81876,"Chez Lee","Montréal","QC","H3V 1H9",45.495318,-73.619134,1,"Restaurants, Korean, Japanese","TRUE",NA,NA,"{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,"u'no'","TRUE",NA,NA,NA,"FALSE",NA,"TRUE",NA,NA,"FALSE",NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23679,0
"825",157579,"Pizza St-Laurent","Montréal","QC","H2X 3W2",45.5115908,-73.5664816,1,"Pizza, Restaurants, Halal","TRUE","u'very_loud'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,"FALSE","2",NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-16:0","11:0-16:0","11:0-16:0","11:0-16:0","11:0-16:0","11:0-16:0","11:0-16:0",23687,1
"826",157322,"Thai Grill","Montréal","QC","H2T 1R9",45.5231479,-73.5929759,0,"Restaurants, Thai","FALSE","u'quiet'",NA,NA,"u'full_bar'",NA,"u'no'",NA,NA,"{'romantic': True, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE",NA,"TRUE","3","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"17:30-23:0","17:30-23:0","17:30-23:0","17:30-23:0","17:30-23:0","17:30-23:0","17:30-23:0",23762,0
"827",42547,"Ryú","Dorval","QC","H4Y 0A4",45.45273465,-73.75262044,1,"Restaurants, Sushi Bars, Poke, Japanese, Food","TRUE",NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"5:0-20:0","5:0-20:0","5:0-20:0","5:0-20:0","5:0-20:0","5:0-20:0","5:0-20:0",23798,0
"828",47138,"SAQ","Montréal","QC","H2Y 2W7",45.505168,-73.556717,1,"Beer, Wine & Spirits, Food",NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,"None",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-18:0","10:0-18:0","10:0-21:0","10:0-21:0","10:0-17:30","12:0-17:0","10:0-18:0",23819,1
"829",81104,"Tim Hortons","Montréal","QC","H3B 1B7",45.504238,-73.570785,1,"Restaurants, Food, Coffee & Tea, Delis, Sandwiches, Breakfast & Brunch","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,NA,"FALSE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"6:0-18:0","6:0-18:0","6:0-21:0","6:0-21:0","8:0-17:0","9:0-17:0","6:0-18:0",23836,1
"830",47675,"Brûlerie St-Denis","Montréal","QC","H2X 3K3",45.5146746,-73.5624487,0,"Food, Restaurants, Cafes","TRUE","u'average'","FALSE",NA,"u'none'",NA,"u'free'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE",NA,"FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"8:0-10:0","8:0-10:0","8:0-10:0","8:30-11:0","8:30-11:0","8:30-11:0","8:0-10:0",23851,0
"831",175260,"Bistro St-Sauveur","Saint-Sauveur","QC","J0R 1R6",45.8971508,-74.1522888,1,"French, Italian, Restaurants",NA,"u'average'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23857,0
"832",8641,"Pho Bac No1","Verdun","QC","H4G 1X2",45.4577073,-73.5677415,1,"Vietnamese, Restaurants","TRUE","u'quiet'","TRUE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE",NA,"TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE",NA,"TRUE","2","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23872,0
"833",50078,"Le Comme Chez Soi","Montréal","QC","H2T 1S1",45.5249596,-73.5973788,0,"Canadian (New), Restaurants, French, Burgers","TRUE","u'average'","FALSE",NA,"u'full_bar'","TRUE","u'free'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE",NA,"TRUE","2","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:30-15:0","11:30-15:0","11:30-15:0","11:30-15:0","11:30-15:0","11:30-15:0","11:30-15:0",23947,0
"834",68837,"L'eggspress","Saint-Jérôme","QC","J7Z 4C6",45.7955041,-74.02953621,1,"Restaurants, Canadian (New)","TRUE",NA,"FALSE",NA,NA,NA,"'no'","FALSE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE",NA,NA,"TRUE","TRUE","2","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23955,0
"835",181498,"Café Grévin par Europea","Montréal","QC","H3B 4G5",45.5024837,-73.5709615,0,"Restaurants, Cafes","TRUE","u'quiet'","TRUE",NA,"u'beer_and_wine'",NA,NA,"TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"FALSE","TRUE",NA,"FALSE","2","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23956,1
"836",148897,"Soupçon Cochon","Montréal","QC","H2T 1A5",45.52528079,-73.59749291,0,"Salad, Sandwiches, Soup, Restaurants","TRUE","u'average'","FALSE",NA,"u'beer_and_wine'",NA,NA,"TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","2","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"7:30-16:0","7:30-16:0","7:30-16:0","7:30-16:0",NA,NA,"7:30-16:0",23957,0
"837",105341,"Pizza Pizza","Saint-Laurent","QC","H4L 3M5",45.513992,-73.682668,1,"Pizza, Restaurants","FALSE","u'average'","TRUE",NA,NA,"FALSE","u'free'","TRUE",NA,NA,NA,NA,"FALSE","TRUE","FALSE",NA,"FALSE","2","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-1:0","11:0-1:0","11:0-1:0","11:0-3:0","11:0-3:0","11:0-1:0","11:0-1:0",23977,0
"838",10220,"Restaurant Baguettes De Szechuan","Sainte-Julie","QC","J3E 2T6",45.5753626,-73.3266204,1,"Chinese, Restaurants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24052,0
"839",186865,"Le Quartier du Dejeuner","Pointe-Claire","QC","H9R 5B1",45.4648209,-73.785739,1,"Restaurants, Breakfast & Brunch","TRUE","u'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'",NA,"'free'",NA,NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","FALSE","TRUE","TRUE","TRUE","2","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24056,0
"840",30603,"Brasseurs de Montréal","Montréal","QC","H2W 2M4",45.52081252,-73.57610993,0,"Brasseries, Nightlife, Bars, Restaurants, Pubs","FALSE",NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,"TRUE",NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24061,0
"841",5422,"Resto Végo McGill","Montréal","QC","H3B 4J8",45.5014114,-73.5705109,0,"Restaurants, Buffets, Vegetarian, Vegan","TRUE","u'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'",NA,"'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","2","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:30","11:0-22:30","11:0-23:0","11:0-23:0","11:0-22:0","11:0-22:30",24064,1
"842",18678,"Sorgho Rouge","Montréal","QC","H3H 2H9",45.4944209,-73.5803431,0,"Chinese, Restaurants","TRUE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'",NA,"u'free'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE","FALSE","TRUE","FALSE","TRUE","2","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24075,1
"843",172686,"Al-Amine","Montréal","QC","H3T 1M2",45.4969235,-73.6233297,1,"Pizza, Restaurants, Bakeries, Food, Middle Eastern","TRUE","'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"6:0-0:30","6:0-0:30","6:0-0:30","6:0-1:0","6:0-1:0","6:0-0:0","6:0-0:30",24157,0
"844",53569,"Bistro Sanguinet","Montréal","QC","H2X 1L7",45.5127967,-73.5610991,0,"Restaurants, Cafes, Bistros","FALSE",NA,"FALSE",NA,"u'full_bar'",NA,NA,"TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","TRUE","2","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"7:0-3:0","7:0-3:0","7:0-3:0","7:0-3:0","7:0-3:0","7:0-3:0","7:0-3:0",24167,1
"845",41050,"Restaurant Euro Deli","Montréal","QC","H2X 2V5",45.5142451,-73.573006,0,"Sandwiches, Restaurants, Delis, Food, Coffee & Tea",NA,"u'very_loud'",NA,NA,"u'none'",NA,"u'free'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'upscale': False, 'touristy': False, 'trendy': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"FALSE",NA,NA,"FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"9:0-23:0","9:0-23:0","9:0-23:0","9:0-23:0","10:0-0:0","12:0-22:0","9:0-23:0",24195,0
"846",88,"Le Balnéo","L'ile-Perrot","QC","J7V 6L7",45.38696038,-73.96273452,1,"Italian, Nightlife, Restaurants, Canadian (New), Bars",NA,NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:30-2:30","11:30-2:30","11:30-2:30","17:0-22:0",NA,"11:30-2:0",24234,0
"847",61180,"Copoli","Montréal","QC","H2T 1N4",45.5204314,-73.586238,0,"Restaurants, Sandwiches, Burgers","TRUE","u'average'","TRUE",NA,"u'none'","FALSE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24271,0
"848",122358,"Cari Masala","Montréal","QC","H1L 1E5",45.6091153,-73.5267267,1,"Restaurants, Indian",NA,"u'average'","TRUE",NA,NA,NA,"u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","TRUE","2","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24325,0
"849",132028,"Steak Frites St-Paul","Verdun","QC","H3E 1N3",45.4682274,-73.541752,0,"Restaurants, French","TRUE",NA,"FALSE",NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,"FALSE",NA,"TRUE","2",NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24368,0
"850",95667,"Café Parvis","Montréal","QC","H3A",45.5057981,-73.5692689,1,"Restaurants, Cafes, Bars, Pizza, Coffee & Tea, Food, Nightlife","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': True, 'breakfast': False}","u'full_bar'","FALSE","u'no'","TRUE",NA,"{'touristy': False, 'hipster': True, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","TRUE","FALSE","TRUE","TRUE","2","u'casual'",NA,NA,"",NA,"FALSE","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"7:0-23:0","7:0-23:0","7:0-0:0","7:0-0:0","10:0-0:0","10:0-22:0","7:0-23:0",24373,1
