"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"173",153906,"Domino's Pizza","Scottsdale","AZ","85251",33.4805337,-111.935543,1,"Pizza, Restaurants, Sandwiches, Chicken Wings","TRUE",NA,"TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,"'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-0:0","10:0-0:0","10:0-0:0","10:0-2:0","10:0-2:0","10:0-0:0","10:0-0:0",113524,0
"174",67309,"Pizza Hut","Phoenix","AZ","85040",33.4052285,-111.9788482,1,"Fast Food, Pizza, Buffets, Italian, Restaurants, Chicken Wings","TRUE","u'average'","TRUE",NA,"'none'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","TRUE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114667,0
"175",140052,"Papa John's Pizza","Peoria","AZ","85345",33.565492,-112.252947,1,"Pizza, Restaurants","TRUE",NA,"TRUE",NA,NA,"FALSE",NA,"TRUE","TRUE",NA,NA,NA,"FALSE","FALSE","FALSE","FALSE","FALSE","3","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115477,0
"176",39763,"Domino's Pizza","Phoenix","AZ","85014",33.5094011,-112.06132,1,"Restaurants, Chicken Wings, Pizza, Sandwiches","TRUE","'quiet'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'",NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE",NA,NA,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-0:0","10:0-0:0","10:0-0:0","10:0-2:0","10:0-2:0","10:0-0:0","10:0-0:0",115530,0
"177",158634,"Domino's Pizza","Chandler","AZ","85224",33.3196702,-111.8606666,0,"Pizza, Restaurants",NA,NA,"TRUE",NA,"u'none'",NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE",NA,NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116219,0
"178",50501,"Pizza Hut","Phoenix","AZ","85040",33.3985754,-112.0726293,1,"Fast Food, Pizza, Chicken Wings, Italian, Restaurants","TRUE","'average'","TRUE",NA,"'none'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE","FALSE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116793,0
"179",81370,"Pizza Hut","Phoenix","AZ","85033",33.492869,-112.202377,1,"Italian, Pizza, Chicken Wings, Restaurants","TRUE",NA,"TRUE",NA,NA,"FALSE",NA,"TRUE","TRUE",NA,NA,NA,"TRUE","FALSE",NA,NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117226,0
"180",21829,"Little Caesars Pizza","Glendale","AZ","85305",33.53711775,-112.2394554,1,"Restaurants, Pizza, Fast Food","TRUE",NA,"FALSE",NA,NA,NA,"u'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE",NA,"FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-22:0","10:30-22:0","10:30-22:0","10:30-23:0","10:30-23:0","10:30-22:0","10:30-22:0",118066,0
"181",88412,"Papa John's Pizza","Glendale","AZ","85308",33.6399444,-112.1497746,1,"Pizza, Restaurants","TRUE","u'quiet'","TRUE",NA,NA,NA,"u'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","FALSE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-0:0","11:0-0:0","11:0-0:0","11:0-0:0","11:0-0:0","11:0-23:0","11:0-0:0",119404,0
"182",164078,"Domino's Pizza","Phoenix","AZ","85020",33.5607669,-112.0648466,1,"Chicken Wings, Restaurants, Pizza, Sandwiches","TRUE",NA,"TRUE",NA,"u'none'","FALSE",NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-0:0","10:0-0:0","10:0-0:0","10:0-2:0","10:0-2:0","10:0-0:0","10:0-0:0",119532,0
"183",72389,"Pizza Hut","Surprise","AZ","85379",33.594418,-112.378433,1,"Restaurants, Pizza, Italian, Chicken Wings","TRUE","u'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'",NA,"u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE",NA,"TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119689,0
"184",184819,"Little Caesars Pizza","Gilbert","AZ","85234",33.36161188,-111.789677,1,"Restaurants, Pizza, American (New)","TRUE","'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-22:0","11:0-22:0","11:0-21:0","11:0-21:0",119698,1
"185",31239,"Papa John's Pizza","Scottsdale","AZ","85257",33.4704454,-111.9257685,0,"Fast Food, Restaurants, Pizza","TRUE","u'quiet'","TRUE",NA,NA,NA,NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,"TRUE",NA,NA,NA,"FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121372,0
"186",5473,"Little Caesars Pizza","Mesa","AZ","85202",33.3935893,-111.8770733,1,"Restaurants, Pizza","TRUE","'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'","TRUE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-22:0","10:30-22:0","10:30-22:0","10:30-23:0","10:30-23:0","11:0-22:0","10:30-22:0",124348,0
"187",99018,"Little Caesars","Glendale","AZ","85308",33.6391591,-112.1902073,1,"Food",NA,NA,NA,NA,NA,NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"FALSE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125658,0
"188",68532,"Papa John's Pizza","Surprise","AZ","85388",33.610269,-112.4219287,1,"Restaurants, Pizza, Food, Food Delivery Services","TRUE",NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-23:0","10:0-23:0","10:0-23:0","10:0-0:0","10:0-0:0","10:0-23:0","10:0-23:0",126275,0
"189",61542,"Domino's Pizza","Phoenix","AZ","85018",33.4955704,-112.0038326,1,"Italian, Chicken Wings, Pizza, Sandwiches, Restaurants","TRUE","'quiet'","TRUE",NA,"'none'","TRUE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-0:30","10:0-0:30","10:0-0:30","10:0-2:0","10:0-2:0","10:0-0:30","10:0-0:30",127001,0
"190",179342,"Little Caesars Pizza","Phoenix","AZ","85035",33.4663727,-112.1535005,1,"Pizza, Fast Food, Restaurants","TRUE","u'average'","FALSE",NA,"u'none'","FALSE","u'no'","TRUE","TRUE",NA,NA,NA,"TRUE","FALSE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-22:0","10:30-22:0","10:30-22:0","10:30-23:0","10:30-23:0","10:30-22:0","10:30-22:0",127096,0
"191",133572,"Pizza Hut","Chandler","AZ","85225",33.3208935,-111.8419859,1,"Pizza, Chicken Wings, Italian, Restaurants","TRUE","u'average'","TRUE",NA,"u'none'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","TRUE","TRUE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128459,0
"192",42775,"Papa John's Pizza","Peoria","AZ","85383",33.7115673,-112.2715135,1,"Pizza, Restaurants",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129116,0
"193",174840,"Domino's Pizza","Avondale","AZ","85392",33.492868,-112.292393,1,"Pizza, Chicken Wings, Sandwiches, Restaurants","TRUE","'average'","TRUE",NA,"'none'","TRUE","'no'","TRUE","TRUE","None","None",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-0:0","10:0-0:0","10:0-0:0","10:0-2:0","10:0-2:0","10:0-0:0","10:0-0:0",130770,0
"194",2503,"Domino's Pizza","Surprise","AZ","85374",33.639081,-112.390655,1,"Restaurants, Pizza, Sandwiches, Chicken Wings","TRUE","u'quiet'","TRUE",NA,"u'full_bar'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-0:0","10:0-0:0","10:0-0:0","10:0-1:0","10:0-1:0","10:0-0:0","10:0-0:0",135167,0
"195",136684,"Pizza Hut","Mesa","AZ","85215",33.4508314,-111.7008303,1,"Restaurants, Fast Food, Chicken Wings, Italian, Pizza","TRUE","u'quiet'","TRUE",NA,"u'none'","TRUE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","None","TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136019,0
"196",169778,"Domino's Pizza","Phoenix","AZ","85021",33.5667741,-112.1024556,1,"Chicken Wings, Pizza, Sandwiches, Restaurants","TRUE","u'quiet'","TRUE",NA,"u'none'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-0:0","10:0-0:0","10:0-0:0","10:0-2:0","10:0-2:0","10:0-0:0","10:0-0:0",136241,0
"197",50057,"Pizza Hut","Tempe","AZ","85282",33.4076919,-111.9501765,1,"Restaurants, Pizza, Fast Food, Italian, Chicken Wings","TRUE",NA,"TRUE",NA,"u'none'","FALSE","u'no'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE",NA,NA,"1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137646,0
"198",106678,"Pizza Hut","Phoenix","AZ","85033",33.4936748,-112.236306,1,"Pizza, Restaurants, Italian, Chicken Wings","FALSE","'very_loud'","TRUE",NA,"u'none'",NA,NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE","FALSE","FALSE","3","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137839,0
"199",23555,"Little Caesars Pizza","Surprise","AZ","85379",33.6090402,-112.3925976,1,"Pizza, Restaurants, Fast Food","TRUE","'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'",NA,NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE",NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-22:0","10:30-22:0","10:30-22:0","10:30-23:0","10:30-23:0","10:30-22:0","10:30-22:0",138882,0
"200",73735,"Domino's Pizza","El Mirage","AZ","85335",33.60937718,-112.3290068,1,"Sandwiches, Chicken Wings, Restaurants, Pizza","TRUE","u'quiet'","TRUE",NA,NA,NA,"'no'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-0:0","10:0-0:0","10:0-0:0","10:0-1:0","10:0-1:0","10:0-0:0","10:0-0:0",139533,0
"201",152495,"Little Caesars Pizza","Phoenix","AZ","85024",33.6557139,-112.0621105,1,"Pizza, Restaurants, Fast Food","TRUE","u'average'","FALSE",NA,"u'none'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-22:0","10:30-22:0","10:30-22:0","10:30-23:0","10:30-23:0","10:30-22:0","10:30-22:0",140997,0
"202",116042,"Papa John's Pizza","Mesa","AZ","85201",33.4348971,-111.822232,1,"Restaurants, Fast Food, Pizza, Italian","TRUE","'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"FALSE","FALSE","FALSE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-23:0","10:30-23:0","10:30-23:0","10:30-0:0","10:30-0:0","10:30-23:0","10:30-23:0",142039,0
"203",41160,"Domino's Pizza","Glendale","AZ","85301",33.5226529,-112.2024949,1,"Restaurants, Pizza, Chicken Wings, Sandwiches","TRUE",NA,"TRUE",NA,"u'none'",NA,NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE",NA,NA,NA,"FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-0:0","10:0-0:0","10:0-0:0","10:0-1:0","10:0-2:0","10:0-0:0","10:0-0:0",142367,0
"204",116916,"Papa John's Pizza","Chandler","AZ","85248",33.2330891,-111.8603053,1,"Pizza, Restaurants","TRUE",NA,"TRUE",NA,"u'none'","FALSE","u'no'","TRUE","TRUE",NA,NA,NA,"FALSE","FALSE",NA,NA,"FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143433,0
"205",84772,"Domino's Pizza","Mesa","AZ","85209",33.3798168,-111.6852012,1,"Pizza, Chicken Wings, Restaurants, Sandwiches","TRUE","u'quiet'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE","FALSE","TRUE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-0:0","10:0-0:0","10:0-0:0","10:0-2:0","10:0-2:0","10:0-0:0","10:0-0:0",143480,1
"206",79950,"Pizza Hut","Scottsdale","AZ","85254",33.623881,-111.942533,1,"Italian, Chicken Wings, Pizza, Restaurants","TRUE",NA,"TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,"'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"FALSE","FALSE","TRUE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145418,0
"207",184650,"Little Caesars Pizza","Glendale","AZ","85302",33.5802239,-112.1518963,1,"Fast Food, Restaurants, Pizza, Food","TRUE","'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-22:0","10:30-22:0","10:30-22:0","10:30-23:0","10:30-23:0","10:30-22:0","10:30-22:0",146649,0
"208",163489,"Pizza Hut","Phoenix","AZ","85015",33.4948056,-112.0995026,1,"Fast Food, Chicken Wings, Pizza, Restaurants, Italian","TRUE","u'quiet'","TRUE",NA,"u'none'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,"TRUE","FALSE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146828,0
"209",58908,"Pizza Hut","Sun City","AZ","85351",33.63952951,-112.2766102,1,"Chicken Wings, Italian, Restaurants, Pizza",NA,NA,"TRUE",NA,NA,"FALSE",NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148567,0
"210",159924,"Domino's Pizza","Queen Creek","AZ","85142",33.285206,-111.685437,1,"Restaurants, Pizza, Chicken Wings, Sandwiches","TRUE","'average'","TRUE",NA,"'none'","TRUE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-0:0","10:0-0:0","10:0-0:0","10:0-2:0","10:0-2:0","10:0-0:0","10:0-0:0",149116,0
"211",29182,"Papa John's Pizza","Phoenix","AZ","85044",33.3203504,-111.9918903,1,"Restaurants, Pizza","TRUE","u'average'","TRUE",NA,"u'none'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-23:0","10:0-23:0","10:0-23:0","10:0-0:0","10:0-0:0","10:0-23:0","10:0-23:0",149876,0
"212",133517,"Domino's Pizza","Glendale","AZ","85310",33.6988311,-112.1409257,1,"Pizza, Restaurants, Chicken Wings, Sandwiches","TRUE","u'very_loud'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE","TRUE","FALSE","4","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-0:0","10:0-0:0","10:0-0:0","10:0-1:0","10:0-1:0","10:0-0:0","10:0-0:0",151129,0
