"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"159",5718,"Walmart Supercenter","Mesa","AZ","85206",33.3915704,-111.6987981,1,"Grocery, Fashion, Drugstores, Shopping, Mobile Phones, Electronics, Department Stores, Food, Discount Store",NA,NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",79834,0
"160",103009,"Walgreens","El Mirage","AZ","85335",33.5948871,-112.3238177,1,"Photography Stores & Services, Convenience Stores, Beauty & Spas, Drugstores, Food, Shopping, Cosmetics & Beauty Supply",NA,NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"7:0-0:0","7:0-0:0","7:0-0:0","7:0-0:0","7:0-0:0","7:0-0:0","7:0-0:0",82073,0
"161",181872,"Walgreens","Peoria","AZ","85383",33.7417814,-112.3231127,1,"Drugstores, Photography Stores & Services, Convenience Stores, Food, Shopping, Beauty & Spas, Cosmetics & Beauty Supply",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0",83271,0
"162",53872,"Walmart Supercenter","Cave Creek","AZ","85331",33.796642,-111.962216,1,"Drugstores, Discount Store, Fashion, Personal Shopping, Grocery, Electronics, Food, Department Stores, Shopping",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",83302,0
"163",142782,"QuikTrip","Laveen","AZ","85339",33.37692582,-112.1331023,1,"Gas Stations, Food, Automotive, Convenience Stores",NA,NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",83645,0
"164",80109,"QuikTrip","Phoenix","AZ","85016",33.494754,-112.017924,1,"Automotive, Food, Gas Stations, Convenience Stores",NA,NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",84169,0
"165",149669,"QuikTrip","Goodyear","AZ","85338",33.452493,-112.341632,1,"Gas Stations, Food, Convenience Stores, Automotive",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",84400,0
"166",188169,"Walgreens","Scottsdale","AZ","85258",33.5734809,-111.8621684,1,"Drugstores, Shopping, Photography Stores & Services, Food, Beauty & Spas, Cosmetics & Beauty Supply, Convenience Stores",NA,NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"9:0-21:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0",84665,0
"167",85596,"Walmart Supercenter","Phoenix","AZ","85085",33.708159,-112.112583,1,"Drugstores, Electronics, Food, Fashion, Department Stores, Grocery, Shopping, Mobile Phones, Discount Store",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",85547,0
"168",52172,"Walmart Supercenter","Glendale","AZ","85308",33.6509587,-112.2342459,1,"Discount Store, Fashion, Shopping, Department Stores, Drugstores, Grocery, Food, Electronics",NA,NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",86001,0
"169",36096,"Walgreens","Gilbert","AZ","85233",33.336244,-111.806013,1,"Cosmetics & Beauty Supply, Beauty & Spas, Food, Convenience Stores, Shopping, Photography Stores & Services, Drugstores",NA,NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",86261,0
"170",120018,"QuikTrip","Peoria","AZ","85381",33.6098747,-112.2507583,1,"Automotive, Gas Stations, Convenience Stores, Food",NA,NA,NA,NA,"'beer_and_wine'","FALSE",NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"FALSE",NA,"1",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",86911,0
"171",43884,"QuikTrip","Phoenix","AZ","85051",33.5378902,-112.1366244,1,"Automotive, Food, Convenience Stores, Gas Stations",NA,NA,"FALSE",NA,"'beer_and_wine'","FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",88006,0
"172",42948,"QuikTrip","Phoenix","AZ","85041",33.391653,-112.099886,1,"Automotive, Convenience Stores, Gas Stations, Food",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"FALSE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",88355,0
"173",139305,"QuikTrip","Tolleson","AZ","85353",33.437234,-112.2388899,1,"Convenience Stores, Food, Gas Stations, Automotive",NA,NA,NA,NA,NA,NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",88550,0
"174",177535,"Walgreens","Scottsdale","AZ","85257",33.465317,-111.9102366,1,"Beauty & Spas, Cosmetics & Beauty Supply, Shopping, Convenience Stores, Food, Photography Stores & Services, Drugstores",NA,NA,"FALSE",NA,"'beer_and_wine'","FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","8:0-21:0","7:0-22:0",92777,0
"175",63934,"Walgreens","Phoenix","AZ","85042",33.378485,-112.0296374,1,"Photography Stores & Services, Cosmetics & Beauty Supply, Drugstores, Shopping, Beauty & Spas, Food, Convenience Stores",NA,NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","8:0-22:0","7:0-22:0",93098,0
"176",84428,"Walgreens","Cave Creek","AZ","85331",33.7547102,-111.9903488,1,"Shopping, Photography Stores & Services, Drugstores, Cosmetics & Beauty Supply, Convenience Stores, Food, Beauty & Spas",NA,NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0",94407,0
"177",76185,"Walmart Supercenter","Glendale","AZ","85301",33.5512655,-112.1800936,1,"Food, Mobile Phones, Discount Store, Grocery, Drugstores, Electronics, Department Stores, Shopping, Fashion",NA,NA,"FALSE",NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-0:0","6:0-0:0","6:0-0:0","6:0-0:0","6:0-0:0","6:0-0:0","6:0-0:0",95091,1
"178",170214,"QuikTrip","Phoenix","AZ","85053",33.6255743,-112.1405625,1,"Restaurants, Automotive, Gas Stations, Food, American (New), Convenience Stores",NA,NA,NA,NA,NA,NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",95102,0
"179",113289,"Quiktrip No 453","Peoria","AZ","85345",33.5658973,-112.3097558,1,"Convenience Stores, Food",NA,NA,NA,NA,NA,NA,NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95436,0
"180",189959,"7-Eleven","Phoenix","AZ","85013",33.49523986,-112.0830908,1,"Coffee & Tea, Food, Convenience Stores, Grocery",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"FALSE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",96097,0
"181",107833,"7-Eleven","Gilbert","AZ","85296",33.33628301,-111.7548314,1,"Convenience Stores, Food, Grocery, Coffee & Tea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",96831,0
"182",161642,"Walgreens","Mesa","AZ","85213",33.4510964,-111.7715296,1,"Cosmetics & Beauty Supply, Food, Photography Stores & Services, Beauty & Spas, Convenience Stores, Shopping, Drugstores",NA,NA,NA,NA,NA,NA,NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0",97450,0
"183",136377,"Walgreens","Goodyear","AZ","85395",33.4653676,-112.3933633,1,"Convenience Stores, Shopping, Cosmetics & Beauty Supply, Drugstores, Beauty & Spas, Food",NA,NA,NA,NA,NA,NA,NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0",97548,0
"184",131309,"Walgreens","Scottsdale","AZ","85251",33.4935565,-111.9081773,1,"Shopping, Beauty & Spas, Food, Convenience Stores, Drugstores, Cosmetics & Beauty Supply, Photography Stores & Services",NA,NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0",97682,0
"185",62820,"Walgreens","Glendale","AZ","85302",33.5812752,-112.1854029,1,"Photography Stores & Services, Beauty & Spas, Drugstores, Shopping, Cosmetics & Beauty Supply, Convenience Stores, Food",NA,NA,NA,NA,NA,NA,NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0",98078,1
"186",135361,"QuikTrip","Phoenix","AZ","85016",33.4803038,-112.0328792,1,"Food, Gas Stations, Automotive, Convenience Stores",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",99284,0
"187",559,"Walgreens","Phoenix","AZ","85041",33.39354972,-111.8710172,1,"Food, Drugstores, Beauty & Spas, Photography Stores & Services, Cosmetics & Beauty Supply, Shopping, Convenience Stores",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,NA,NA,"2",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0",99338,0
"188",70755,"Walgreens","Phoenix","AZ","85032",33.641269,-111.995379,1,"Food, Beauty & Spas, Drugstores, Cosmetics & Beauty Supply, Convenience Stores, Shopping",NA,NA,NA,NA,NA,NA,NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","8:0-22:0","7:0-22:0",99873,0
"189",9921,"Walmart Vision & Glasses","Tempe","AZ","85284",33.350978,-111.961008,1,"Eyewear & Opticians, Health & Medical, Convenience Stores, Shopping, Optometrists, Food",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9:0-20:0","9:0-20:0","9:0-20:0","9:0-20:0","9:0-20:0","12:0-17:0","9:0-20:0",99923,1
"190",190564,"Walmart Neighborhood Market","Mesa","AZ","85204",33.3803171,-111.7728313,1,"Electronics, Grocery, Drugstores, Food, Fashion, Department Stores, Discount Store, Shopping",NA,NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",100224,1
"191",158314,"QuikTrip","Chandler","AZ","85286",33.276184,-111.842462,1,"Convenience Stores, Gas Stations, Food, Automotive",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",100602,0
"192",99444,"QuikTrip","Phoenix","AZ","85042",33.37802807,-112.0477696,1,"Convenience Stores, Food, Gas Stations, Automotive",NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,"None",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",101163,0
"193",16342,"Walmart Neighborhood Market","Phoenix","AZ","85042",33.3760509,-112.0292862,1,"Electronics, Drugstores, Discount Store, Grocery, Department Stores, Shopping, Fashion, Food",NA,NA,NA,NA,NA,"TRUE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-0:0","6:0-0:0","6:0-0:0","6:0-0:0","6:0-0:0","6:0-0:0","6:0-0:0",101464,0
"194",163359,"Walgreens","Chandler","AZ","85224",33.3344702,-111.8755763,1,"Drugstores, Convenience Stores, Food, Photography Stores & Services, Cosmetics & Beauty Supply, Beauty & Spas, Shopping",NA,NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",101490,0
"195",15528,"Walgreens","Tempe","AZ","85283",33.39265217,-111.9095449,1,"Shopping, Photography Stores & Services, Cosmetics & Beauty Supply, Convenience Stores, Beauty & Spas, Drugstores, Food",NA,NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","8:0-22:0","8:0-22:0","7:0-22:0",103556,1
"196",17726,"Walgreens","Phoenix","AZ","85028",33.5859186,-111.9773022,1,"Cosmetics & Beauty Supply, Shopping, Food, Beauty & Spas, Drugstores, Photography Stores & Services, Convenience Stores",NA,NA,NA,NA,NA,NA,NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"FALSE",NA,"2",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0",105429,0
"197",53672,"Walgreens","Surprise","AZ","85379",33.6101943,-112.3945943,1,"Beauty & Spas, Food, Shopping, Convenience Stores, Cosmetics & Beauty Supply, Photography Stores & Services, Drugstores",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0",105587,0
"198",29032,"QuikTrip","Avondale","AZ","85323",33.44662769,-112.3073953,1,"Convenience Stores, Gas Stations, Automotive, Food",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",106571,0
"199",93514,"QuikTrip","Surprise","AZ","85378",33.6396043,-112.3059762,1,"Automotive, Gas Stations, Food, Convenience Stores",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",106654,0
"200",95537,"7-Eleven","Gilbert","AZ","85233",33.3494857,-111.8064886,1,"Grocery, Coffee & Tea, Convenience Stores, Food",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"FALSE",NA,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",106767,0
"201",42316,"QuikTrip","Peoria","AZ","85381",33.6100779,-112.2032678,1,"Gas Stations, Automotive, Food, Convenience Stores, Grocery",NA,NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",106899,0
"202",27963,"Walgreens","Phoenix","AZ","85035",33.4666956,-112.1870795,1,"Cosmetics & Beauty Supply, Photography Stores & Services, Drugstores, Food, Beauty & Spas, Convenience Stores, Shopping",NA,NA,NA,NA,NA,NA,NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,NA,NA,"2",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0",108103,0
