"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"1443",167323,"Bonefish Grill","Westlake","OH","44145",41.4624403,-81.9513079,1,"American (Traditional), Restaurants, Seafood, Cocktail Bars, Bars, American (New), Nightlife","TRUE","u'average'","FALSE","{'dessert': True, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': True, 'breakfast': False}","u'full_bar'","TRUE","u'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': True, 'classy': True, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,"","TRUE",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-23:0","11:0-23:0","10:0-21:0","11:0-22:0",40906,0
"1444",186060,"Murray Hill Market","Cleveland","OH","44106",41.506775,-81.598448,1,"Delis, Restaurants, Sandwiches, Grocery, Caterers, Event Planning & Services, Food","TRUE","'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","'beer_and_wine'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","TRUE","FALSE","TRUE","FALSE","2","'casual'",FALSE,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"9:0-21:0","9:0-21:0","9:0-21:0","9:0-21:0","9:0-21:0","12:0-18:0","9:0-21:0",40979,0
"1445",176995,"Clementine's","Olmsted Falls","OH","44138",41.374481,-81.901972,1,"Tea Rooms, Custom Cakes, Bakeries, Restaurants, Food",NA,NA,"FALSE",NA,NA,"TRUE","u'no'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-17:0","11:0-17:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-17:0","11:0-17:0",41017,0
"1446",104759,"Starbucks","Rocky River","OH","44116",41.480057,-81.8389554,1,"Coffee & Tea, Food, Restaurants",NA,NA,NA,NA,NA,"TRUE","u'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"5:0-22:0","5:0-22:0","5:0-22:0","5:0-22:0","5:30-21:30","5:0-22:0","5:0-22:0",41049,0
"1447",145518,"Oasis","Cleveland","OH","44115",41.48822326,-81.66613215,1,"American (Traditional), Beer, Wine & Spirits, Sports Bars, Food, Nightlife, Bars, Restaurants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE",NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41061,0
"1448",97848,"Al & B's Barbeque","Cleveland","OH","44135",41.4335801,-81.8023272,1,"Barbeque, Restaurants","TRUE","'quiet'","FALSE",NA,"'none'","TRUE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': True, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"FALSE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-0:0","13:0-0:0",NA,"11:0-22:0",41082,0
"1449",125690,"East of Chicago Pizza","Akron","OH","44313",41.109026,-81.5686935,1,"Restaurants, Pizza, Chicken Wings, Sandwiches",NA,NA,"TRUE",NA,"u'none'","TRUE","u'no'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"FALSE","FALSE","FALSE","FALSE",NA,NA,FALSE,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-23:0","11:0-23:0","12:0-22:0","11:0-22:0",41094,0
"1450",39408,"Halite","Cleveland","OH","44113",41.4888735,-81.7090104,0,"Restaurants",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,NA,"TRUE","2","u'dressy'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41100,0
"1451",190923,"Angelo's Pizza","Lakewood","OH","44107",41.47699302,-81.78825871,1,"Chicken Wings, Sandwiches, Restaurants, Pizza","TRUE","u'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"'no'","",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-0:0","11:0-0:0","11:0-0:0","11:0-2:0","11:0-2:0","11:0-0:0","11:0-0:0",41113,0
"1452",54484,"Michel's Cocktail Lounge & Restaurant","Kent","OH","44240",41.1521438,-81.3837393,1,"American (New), Restaurants","TRUE",NA,NA,NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,"TRUE",NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41173,0
"1453",132767,"Acme Fresh Market - Hudson","Hudson","OH","44236",41.2381369,-81.4475853,1,"Florists, Food, Shopping, Flowers & Gifts, Grocery",NA,NA,NA,NA,NA,NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0",41237,0
"1454",64299,"Circle K","Cuyahoga Falls","OH","44221",41.14008,-81.4694078,1,"Food, Automotive, Gas Stations, Convenience Stores",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",41260,0
"1455",125258,"Fratello's","Avon Lake","OH","44012",41.5087029,-81.9886608,1,"Nightlife, Bars, Wine Bars, Restaurants, American (New), Italian","FALSE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","FALSE","TRUE","FALSE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"17:0-22:0","11:30-22:0","11:30-22:0","11:30-22:0","17:0-23:0",NA,"11:30-22:0",41292,0
"1456",149096,"Medina Steak and Seafood Company","Medina","OH","44256",41.1389647,-81.8724508,0,"Hair Removal, Food, Restaurants, Steakhouses, Beauty & Spas, Seafood","TRUE","u'quiet'","FALSE",NA,"u'full_bar'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"FALSE","TRUE","TRUE","FALSE","TRUE","3","u'casual'",NA,"FALSE",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-23:0","15:0-23:0","16:0-21:0","11:0-22:0",41307,0
"1457",114301,"Sweet Frog Premium Frozen Yogurt","Fairlawn","OH","44333",41.1252616,-81.6014581,1,"Ice Cream & Frozen Yogurt, Food",NA,NA,NA,NA,NA,NA,"'no'","FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41310,0
"1458",184824,"Harry Buffalo","North Olmsted","OH","44070",41.415273,-81.905333,0,"American (Traditional), Restaurants","TRUE","u'very_loud'","FALSE",NA,"u'full_bar'","FALSE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","TRUE",NA,"TRUE","2","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:0",41373,1
"1459",146872,"Max & Erma's","Westlake","OH","44145",41.46284,-81.9532672,0,"American (Traditional), Restaurants, American (New)","TRUE","u'average'","FALSE",NA,"u'full_bar'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41420,0
"1460",114927,"Daves Cosmic Subs","Cleveland","OH","44109",41.44681755,-81.7125721,1,"Restaurants, Sandwiches","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","FALSE","u'no'","FALSE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","TRUE","FALSE","FALSE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41468,0
"1461",95577,"Edible Arrangements","Fairlawn","OH","44333",41.1121777,-81.6121806,1,"Food, Gift Shops, Chocolatiers & Shops, Flowers & Gifts, Shopping, Florists, Specialty Food",NA,NA,"TRUE",NA,NA,"TRUE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"FALSE",NA,NA,NA,FALSE,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"9:0-19:0","9:0-19:0","9:0-19:0","9:0-19:0","9:0-17:0","10:0-15:0","9:0-19:0",41485,0
"1462",190955,"Nervous Dog Coffee Bar","Fairlawn","OH","44333",41.136432,-81.6362799,1,"Food, Coffee & Tea",NA,NA,NA,NA,NA,NA,"'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,NA,NA,"2",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"6:0-22:0","6:0-22:0","6:0-22:0","6:0-23:0","7:0-23:0","7:0-20:0","6:0-22:0",41500,0
"1463",29350,"Kicker's Pizza & More","Cleveland","OH","44142",41.403411,-81.803236,1,"Pizza, Chicken Wings, Breakfast & Brunch, Restaurants","TRUE","u'quiet'","TRUE","None","u'none'",NA,"'no'","TRUE","TRUE","None","None","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"7:0-1:0","7:0-1:0","7:0-1:0","7:0-1:0","7:0-1:0",NA,"7:0-1:0",41587,0
"1464",76104,"Steve's Hot Dogs Diner","Cleveland","OH","44144",41.4303616,-81.7332512,1,"Hot Dogs, American (Traditional), Restaurants, Breakfast & Brunch, Diners","TRUE","'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': True}","u'none'","FALSE","u'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",41601,0
"1465",174531,"Malley's Chocolates","North Royalton","OH","44133",41.313526,-81.726173,1,"Specialty Food, Candy Stores, Food, Chocolatiers & Shops",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"FALSE",NA,"2",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41640,0
"1466",183625,"Veranda Bistro & Bar","Avon","OH","44011",41.4576201,-81.9698005,1,"Bars, Salad, Nightlife, Restaurants, Sandwiches, American (New), Soup, French","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'full_bar'","TRUE","u'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","TRUE","TRUE","FALSE","TRUE","2","u'casual'",NA,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","FALSE","0","TRUE",NA,"TRUE",NA,NA,"","u'outdoor'",NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","11:30-21:30","11:30-21:30","11:30-22:0","15:0-22:0","13:0-20:0","11:30-21:30",41673,0
"1467",178036,"McDonald's","Cleveland","OH","44144",41.44022008,-81.72502175,1,"Burgers, Fast Food, Coffee & Tea, Food, Restaurants","FALSE",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,"FALSE",NA,NA,NA,"FALSE","1",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",41690,0
"1468",139230,"Korea House","Cleveland","OH","44114",41.5123926,-81.6648943,1,"Restaurants, Korean","TRUE","u'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'beer_and_wine'","TRUE","u'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","FALSE","FALSE","TRUE","TRUE","2","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"'yes_free'","",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-23:0","11:0-23:0","13:0-21:0","11:0-22:0",41720,0
"1469",7939,"Tommy's Pizza & Chicken","Lakewood","OH","44107",41.477032,-81.814424,0,"Restaurants, Pizza","TRUE","u'very_loud'","TRUE",NA,"u'none'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","TRUE",NA,"FALSE","2","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-22:0","11:0-22:0","11:0-23:0","11:0-23:0","11:0-22:0","11:0-21:0",41784,0
"1470",173694,"Velvet Tango Room","Cleveland","OH","44113",41.483895,-81.7000678,1,"Lounges, Arts & Entertainment, Restaurants, Jazz & Blues, Nightlife, Bars","FALSE","u'average'",NA,NA,"'full_bar'",NA,"'no'",NA,"TRUE","{'romantic': True, 'intimate': True, 'classy': True, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE","FALSE","TRUE","3",NA,NA,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}",NA,"",NA,"{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': True, 'sunday': False, 'saturday': True}",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"16:30-1:0","16:30-1:0","16:30-1:0","16:30-1:0","18:0-1:0",NA,"16:30-1:0",41828,0
"1471",54016,"Starbucks","Beachwood","OH","44122",41.49827,-81.493919,1,"Restaurants, Coffee & Tea, Food",NA,NA,NA,NA,NA,"FALSE","'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"FALSE",NA,"FALSE",NA,"1",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"9:0-21:0","9:0-21:0","9:0-21:30","9:0-21:30","11:0-18:0","9:0-21:0","9:0-21:0",41898,1
"1472",169833,"Rise and Dine Cafe","Chesterland","OH","44026",41.521437,-81.337442,1,"Diners, Comfort Food, Restaurants, American (Traditional)","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': True, 'breakfast': True}","u'none'","TRUE","u'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': True, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","FALSE","TRUE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","6:0-15:0","6:0-15:0","6:0-15:0","6:0-14:0","7:0-12:0","6:0-15:0",41938,0
"1473",65404,"MoMo's Kebab","Cleveland Heights","OH","44118",41.4999656,-81.5651956,1,"Moroccan, Mediterranean, Middle Eastern, Falafel, Restaurants","TRUE","u'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","'none'","TRUE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,"TRUE",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12:0-21:0","12:0-21:0","12:0-23:0","12:0-23:0","12:0-20:0","12:0-21:0",41975,0
"1474",149653,"Jocko's Bar & Grill","Broadview Heights","OH","44147",41.314739,-81.685843,0,"Nightlife, Pubs, Bars, American (Traditional), Restaurants",NA,"u'loud'",NA,NA,"u'full_bar'",NA,"u'free'",NA,"TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE",NA,"TRUE",NA,NA,"2","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"15:0-2:30","11:0-2:30","11:0-2:30","11:0-2:30","11:0-2:30","11:0-2:30","11:0-2:30",41991,0
"1475",138513,"Simply Greek","Cleveland","OH","44106",41.5097011,-81.60325399,1,"Caterers, Burgers, Greek, Mediterranean, Event Planning & Services, Restaurants","TRUE","u'average'","TRUE","{'dessert': True, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': True, 'street': True, 'validated': False, 'lot': True, 'valet': False}","FALSE","TRUE","TRUE","TRUE","TRUE","FALSE","1","'casual'",FALSE,NA,NA,NA,NA,"",NA,NA,"TRUE","FALSE",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","11:0-19:0","11:0-19:0","11:0-19:0","11:0-21:0",NA,"11:0-19:0",42000,0
"1476",140229,"Girves Brown Derby","Cleveland","OH","44130",41.373934,-81.830332,1,"Beer, Wine & Spirits, Food, Seafood, Steakhouses, Restaurants","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","TRUE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","FALSE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"16:0-21:30","16:0-21:30","16:0-21:30","15:0-22:30","13:0-22:30","12:0-21:0","16:0-21:30",42024,0
"1477",127069,"Slyman's Tavern","Beachwood","OH","44122",41.4516566,-81.4887716,1,"Beer Bar, Breakfast & Brunch, Bars, Restaurants, Nightlife, American (Traditional)","TRUE","u'loud'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","TRUE","'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","2","'casual'",NA,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","FALSE","0","TRUE","{'monday': True, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': False}",NA,NA,NA,"","u'no'",NA,NA,NA,NA,NA,NA,NA,"7:0-0:0","7:0-0:0","7:0-0:0","7:0-0:0","9:0-0:0","9:0-0:0","7:0-0:0",42028,1
"1478",110704,"Evergreen Chinese Buffet","Kent","OH","44240",41.155117,-81.3338391,1,"Restaurants, Chinese","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'none'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42044,0
"1479",153513,"Red Lobster","North Olmsted","OH","44070",41.418315,-81.9047393,1,"Seafood, American (Traditional), Restaurants","TRUE","'average'","FALSE","{'dessert': True, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'full_bar'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","TRUE","TRUE","TRUE","2","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-23:0","11:0-23:0","11:0-22:0","11:0-22:0",42079,1
